Datetime,Close,High,Low,Open,Volume
2025-08-06 00:00:00+00:00,5.502699851989746,5.502699851989746,5.502699851989746,5.502699851989746,0
2025-08-06 02:00:00+00:00,5.502699851989746,5.502699851989746,5.502699851989746,5.502699851989746,0
2025-08-06 03:00:00+00:00,5.502699851989746,5.502699851989746,5.502699851989746,5.502699851989746,0
2025-08-06 05:00:00+00:00,5.504199981689453,5.504199981689453,5.504199981689453,5.504199981689453,0
2025-08-06 06:00:00+00:00,5.516600131988525,5.516600131988525,5.504199981689453,5.504199981689453,0
2025-08-06 09:00:00+00:00,5.504700183868408,5.504700183868408,5.504199981689453,5.504700183868408,0
2025-08-06 10:00:00+00:00,5.504199981689453,5.504199981689453,5.504199981689453,5.504199981689453,0
2025-08-06 11:00:00+00:00,5.506899833679199,5.506899833679199,5.506499767303467,5.506499767303467,0
2025-08-06 12:00:00+00:00,5.486700057983398,5.510799884796143,5.4842000007629395,5.502799987792969,0
2025-08-06 13:00:00+00:00,5.469399929046631,5.4918999671936035,5.460000038146973,5.486800193786621,0
2025-08-06 14:00:00+00:00,5.480199813842773,5.4899001121521,5.46619987487793,5.469399929046631,0
2025-08-06 15:00:00+00:00,5.4770002365112305,5.482999801635742,5.472499847412109,5.480500221252441,0
2025-08-06 16:00:00+00:00,5.4741997718811035,5.480199813842773,5.472700119018555,5.4770002365112305,0
2025-08-06 17:00:00+00:00,5.4629998207092285,5.47599983215332,5.46150016784668,5.475299835205078,0
2025-08-06 18:00:00+00:00,5.463699817657471,5.467700004577637,5.458199977874756,5.462500095367432,0
2025-08-06 19:00:00+00:00,5.462200164794922,5.4670000076293945,5.460700035095215,5.464200019836426,0
2025-08-06 20:00:00+00:00,5.463799953460693,5.4670000076293945,5.459700107574463,5.461699962615967,0
2025-08-06 21:00:00+00:00,5.462500095367432,5.464300155639648,5.457600116729736,5.462500095367432,0
2025-08-06 22:00:00+00:00,5.459099769592285,5.462500095367432,5.459099769592285,5.462500095367432,0
2025-08-07 01:00:00+00:00,5.459099769592285,5.459099769592285,5.459099769592285,5.459099769592285,0
2025-08-07 03:00:00+00:00,5.459099769592285,5.459099769592285,5.459099769592285,5.459099769592285,0
2025-08-07 04:00:00+00:00,5.459099769592285,5.459099769592285,5.459099769592285,5.459099769592285,0
2025-08-07 06:00:00+00:00,5.472400188446045,5.472400188446045,5.47189998626709,5.47189998626709,0
2025-08-07 09:00:00+00:00,5.462500095367432,5.4629998207092285,5.462500095367432,5.4629998207092285,0
2025-08-07 11:00:00+00:00,5.4633002281188965,5.4633002281188965,5.462500095367432,5.4633002281188965,0
2025-08-07 12:00:00+00:00,5.460100173950195,5.470799922943115,5.453000068664551,5.462200164794922,0
2025-08-07 13:00:00+00:00,5.463699817657471,5.464200019836426,5.449999809265137,5.458499908447266,0
2025-08-07 14:00:00+00:00,5.470699787139893,5.474299907684326,5.461999893188477,5.463200092315674,0
2025-08-07 15:00:00+00:00,5.4552998542785645,5.475800037384033,5.453800201416016,5.469900131225586,0
2025-08-07 16:00:00+00:00,5.454999923706055,5.463799953460693,5.4506001472473145,5.455100059509277,0
2025-08-07 17:00:00+00:00,5.4604997634887695,5.461299896240234,5.452099800109863,5.455100059509277,0
2025-08-07 18:00:00+00:00,5.447400093078613,5.4608001708984375,5.44379997253418,5.460000038146973,0
2025-08-07 19:00:00+00:00,5.421599864959717,5.44890022277832,5.41540002822876,5.4475998878479,0
2025-08-07 20:00:00+00:00,5.422599792480469,5.427199840545654,5.420100212097168,5.421899795532227,0
2025-08-07 21:00:00+00:00,5.415599822998047,5.4471001625061035,5.413099765777588,5.423099994659424,0
2025-08-08 03:00:00+00:00,5.415599822998047,5.415599822998047,5.415599822998047,5.415599822998047,0
2025-08-08 06:00:00+00:00,5.4471001625061035,5.4471001625061035,5.4471001625061035,5.4471001625061035,0
2025-08-08 11:00:00+00:00,5.433800220489502,5.4496002197265625,5.430500030517578,5.4471001625061035,0
2025-08-08 12:00:00+00:00,5.430300235748291,5.436200141906738,5.414899826049805,5.428500175476074,0
2025-08-08 13:00:00+00:00,5.423999786376953,5.437699794769287,5.414299964904785,5.431099891662598,0
2025-08-08 14:00:00+00:00,5.425300121307373,5.428800106048584,5.418099880218506,5.424099922180176,0
2025-08-08 15:00:00+00:00,5.421500205993652,5.425600051879883,5.416200160980225,5.42549991607666,0
2025-08-08 16:00:00+00:00,5.422900199890137,5.4253997802734375,5.417900085449219,5.421500205993652,0
2025-08-08 17:00:00+00:00,5.426400184631348,5.4274001121521,5.420400142669678,5.422699928283691,0
2025-08-08 18:00:00+00:00,5.4328999519348145,5.442399978637695,5.417399883270264,5.426700115203857,0
2025-08-08 19:00:00+00:00,5.4328999519348145,5.442200183868408,5.430200099945068,5.4334001541137695,0
2025-08-08 20:00:00+00:00,5.432300090789795,5.437900066375732,5.432300090789795,5.433199882507324,0
2025-08-08 21:00:00+00:00,5.432300090789795,5.432300090789795,5.432300090789795,5.432300090789795,0
2025-08-08 22:00:00+00:00,5.432300090789795,5.432300090789795,5.432300090789795,5.432300090789795,0
2025-08-11 00:00:00+00:00,5.433199882507324,5.433199882507324,5.432300090789795,5.432300090789795,0
2025-08-11 03:00:00+00:00,5.433199882507324,5.433199882507324,5.433199882507324,5.433199882507324,0
2025-08-11 06:00:00+00:00,5.438499927520752,5.438499927520752,5.438000202178955,5.438000202178955,0
2025-08-11 09:00:00+00:00,5.432799816131592,5.432799816131592,5.432300090789795,5.432799816131592,0
2025-08-11 11:00:00+00:00,5.433199882507324,5.434500217437744,5.43149995803833,5.433199882507324,0
2025-08-11 12:00:00+00:00,5.449900150299072,5.456999778747559,5.433199882507324,5.438499927520752,0
2025-08-11 13:00:00+00:00,5.442200183868408,5.451900005340576,5.441699981689453,5.449399948120117,0
2025-08-11 14:00:00+00:00,5.452000141143799,5.458000183105469,5.441400051116943,5.442399978637695,0
2025-08-11 15:00:00+00:00,5.442399978637695,5.458600044250488,5.441699981689453,5.452000141143799,0
2025-08-11 16:00:00+00:00,5.443900108337402,5.445499897003174,5.432499885559082,5.441400051116943,0
2025-08-11 17:00:00+00:00,5.447199821472168,5.451900005340576,5.441500186920166,5.444900035858154,0
2025-08-11 18:00:00+00:00,5.442500114440918,5.44789981842041,5.438499927520752,5.446700096130371,0
2025-08-11 19:00:00+00:00,5.442800045013428,5.445000171661377,5.436500072479248,5.442800045013428,0
2025-08-11 20:00:00+00:00,5.442299842834473,5.443999767303467,5.4375,5.443299770355225,0
2025-08-11 21:00:00+00:00,5.438799858093262,5.442999839782715,5.438300132751465,5.44189977645874,0
2025-08-11 22:00:00+00:00,5.4421000480651855,5.442999839782715,5.4421000480651855,5.442999839782715,0
2025-08-11 23:00:00+00:00,5.4421000480651855,5.4421000480651855,5.4421000480651855,5.4421000480651855,0
2025-08-12 01:00:00+00:00,5.4421000480651855,5.4421000480651855,5.4421000480651855,5.4421000480651855,0
2025-08-12 02:00:00+00:00,5.441999912261963,5.441999912261963,5.441999912261963,5.441999912261963,0
2025-08-12 06:00:00+00:00,5.4475998878479,5.4475998878479,5.4471001625061035,5.4471001625061035,0
2025-08-12 08:00:00+00:00,5.4475998878479,5.4475998878479,5.4475998878479,5.4475998878479,0
2025-08-12 09:00:00+00:00,5.44350004196167,5.44350004196167,5.442999839782715,5.44350004196167,0
2025-08-12 11:00:00+00:00,5.442500114440918,5.445499897003174,5.442500114440918,5.442500114440918,0
2025-08-12 12:00:00+00:00,5.406300067901611,5.443299770355225,5.405300140380859,5.441299915313721,0
2025-08-12 13:00:00+00:00,5.415800094604492,5.421999931335449,5.403800010681152,5.406099796295166,0
2025-08-12 14:00:00+00:00,5.4085001945495605,5.4197998046875,5.404600143432617,5.416200160980225,0
2025-08-12 15:00:00+00:00,5.3917999267578125,5.408899784088135,5.387499809265137,5.407800197601318,0
2025-08-12 16:00:00+00:00,5.393499851226807,5.399899959564209,5.389999866485596,5.391499996185303,0
2025-08-12 17:00:00+00:00,5.392600059509277,5.399899959564209,5.389599800109863,5.39300012588501,0
2025-08-12 18:00:00+00:00,5.3892998695373535,5.393899917602539,5.384799957275391,5.392899990081787,0
2025-08-12 19:00:00+00:00,5.385499954223633,5.394199848175049,5.384300231933594,5.390500068664551,0
2025-08-12 20:00:00+00:00,5.388999938964844,5.390200138092041,5.384799957275391,5.385300159454346,0
2025-08-12 21:00:00+00:00,5.388700008392334,5.4019999504089355,5.387499809265137,5.388700008392334,0
2025-08-12 22:00:00+00:00,5.388700008392334,5.388700008392334,5.388700008392334,5.388700008392334,0
2025-08-12 23:00:00+00:00,5.4019999504089355,5.4019999504089355,5.4019999504089355,5.4019999504089355,0
2025-08-13 02:00:00+00:00,5.4019999504089355,5.4019999504089355,5.4019999504089355,5.4019999504089355,0
2025-08-13 03:00:00+00:00,5.4019999504089355,5.4019999504089355,5.4019999504089355,5.4019999504089355,0
2025-08-13 06:00:00+00:00,5.39109992980957,5.39109992980957,5.390600204467773,5.390600204467773,0
2025-08-13 09:00:00+00:00,5.388700008392334,5.389100074768066,5.388700008392334,5.389100074768066,0
2025-08-13 11:00:00+00:00,5.388599872589111,5.393199920654297,5.388599872589111,5.388700008392334,0
2025-08-13 12:00:00+00:00,5.384699821472168,5.39870023727417,5.379700183868408,5.38700008392334,0
2025-08-13 13:00:00+00:00,5.393400192260742,5.402599811553955,5.382900238037109,5.384399890899658,0
2025-08-13 14:00:00+00:00,5.392600059509277,5.3968000411987305,5.384300231933594,5.393400192260742,0
2025-08-13 15:00:00+00:00,5.405099868774414,5.410299777984619,5.386300086975098,5.392099857330322,0
2025-08-13 16:00:00+00:00,5.399199962615967,5.406599998474121,5.393799781799316,5.405300140380859,0
2025-08-13 17:00:00+00:00,5.395599842071533,5.400300025939941,5.388299942016602,5.3993000984191895,0
2025-08-13 18:00:00+00:00,5.403900146484375,5.404900074005127,5.392300128936768,5.396100044250488,0
2025-08-13 19:00:00+00:00,5.4004998207092285,5.406199932098389,5.3968000411987305,5.4045000076293945,0
2025-08-13 20:00:00+00:00,5.398600101470947,5.401800155639648,5.394800186157227,5.4004998207092285,0
2025-08-13 21:00:00+00:00,5.390600204467773,5.401700019836426,5.388999938964844,5.401700019836426,0
2025-08-13 22:00:00+00:00,5.3917999267578125,5.401700019836426,5.3917999267578125,5.401700019836426,0
2025-08-14 01:00:00+00:00,5.39300012588501,5.39300012588501,5.39300012588501,5.39300012588501,0
2025-08-14 03:00:00+00:00,5.39300012588501,5.39300012588501,5.39300012588501,5.39300012588501,0
2025-08-14 05:00:00+00:00,5.39300012588501,5.39300012588501,5.39300012588501,5.39300012588501,0
2025-08-14 06:00:00+00:00,5.401800155639648,5.401800155639648,5.401299953460693,5.401299953460693,0
2025-08-14 09:00:00+00:00,5.3917999267578125,5.402100086212158,5.3917999267578125,5.402100086212158,0
2025-08-14 11:00:00+00:00,5.393899917602539,5.402400016784668,5.393899917602539,5.401700019836426,0
2025-08-14 12:00:00+00:00,5.404099941253662,5.410999774932861,5.390900135040283,5.390900135040283,0
2025-08-14 13:00:00+00:00,5.422500133514404,5.422500133514404,5.40310001373291,5.404399871826172,0
2025-08-14 14:00:00+00:00,5.398900032043457,5.422599792480469,5.395199775695801,5.421999931335449,0
2025-08-14 15:00:00+00:00,5.41349983215332,5.419000148773193,5.398200035095215,5.398200035095215,0
2025-08-14 16:00:00+00:00,5.423500061035156,5.423699855804443,5.406400203704834,5.413700103759766,0
2025-08-14 17:00:00+00:00,5.419000148773193,5.423399925231934,5.4145002365112305,5.422699928283691,0
2025-08-14 18:00:00+00:00,5.412499904632568,5.43120002746582,5.408699989318848,5.41949987411499,0
2025-08-14 19:00:00+00:00,5.416999816894531,5.417500019073486,5.411499977111816,5.412499904632568,0
2025-08-14 20:00:00+00:00,5.415500164031982,5.419000148773193,5.410799980163574,5.416500091552734,0
2025-08-14 21:00:00+00:00,5.410799980163574,5.415999889373779,5.410099983215332,5.410799980163574,0
2025-08-14 22:00:00+00:00,5.410799980163574,5.410799980163574,5.410799980163574,5.410799980163574,0
2025-08-15 01:00:00+00:00,5.41349983215332,5.41349983215332,5.41349983215332,5.41349983215332,0
2025-08-15 03:00:00+00:00,5.41349983215332,5.41349983215332,5.41349983215332,5.41349983215332,0
2025-08-15 06:00:00+00:00,5.410200119018555,5.410200119018555,5.4096999168396,5.4096999168396,0
2025-08-15 08:00:00+00:00,5.411300182342529,5.411300182342529,5.410799980163574,5.411300182342529,0
2025-08-15 09:00:00+00:00,5.410799980163574,5.410799980163574,5.410799980163574,5.410799980163574,0
2025-08-15 11:00:00+00:00,5.410799980163574,5.410799980163574,5.410799980163574,5.410799980163574,0
2025-08-15 12:00:00+00:00,5.389800071716309,5.411900043487549,5.386300086975098,5.411099910736084,0
2025-08-15 13:00:00+00:00,5.394899845123291,5.396399974822998,5.383999824523926,5.3902997970581055,0
2025-08-15 14:00:00+00:00,5.393400192260742,5.395500183105469,5.388299942016602,5.394800186157227,0
2025-08-15 15:00:00+00:00,5.395999908447266,5.399400234222412,5.392000198364258,5.392899990081787,0
2025-08-15 16:00:00+00:00,5.400400161743164,5.403500080108643,5.39139986038208,5.395999908447266,0
2025-08-15 17:00:00+00:00,5.400199890136719,5.404200077056885,5.39300012588501,5.399899959564209,0
2025-08-15 18:00:00+00:00,5.400700092315674,5.403200149536133,5.395500183105469,5.399700164794922,0
2025-08-15 19:00:00+00:00,5.39870023727417,5.401700019836426,5.396200180053711,5.401199817657471,0
2025-08-15 20:00:00+00:00,5.4004998207092285,5.402200222015381,5.394700050354004,5.3979997634887695,0
2025-08-15 21:00:00+00:00,5.4004998207092285,5.400700092315674,5.399199962615967,5.3993000984191895,0
2025-08-15 22:00:00+00:00,5.3993000984191895,5.3993000984191895,5.3993000984191895,5.3993000984191895,0
2025-08-17 23:00:00+00:00,5.4004998207092285,5.4004998207092285,5.4004998207092285,5.4004998207092285,0
2025-08-18 01:00:00+00:00,5.4004998207092285,5.4004998207092285,5.4004998207092285,5.4004998207092285,0
2025-08-18 06:00:00+00:00,5.396100044250488,5.396100044250488,5.395699977874756,5.395699977874756,0
2025-08-18 09:00:00+00:00,5.4004998207092285,5.4004998207092285,5.3993000984191895,5.399700164794922,0
2025-08-18 10:00:00+00:00,5.4004998207092285,5.400599956512451,5.4004998207092285,5.400599956512451,0
2025-08-18 11:00:00+00:00,5.400899887084961,5.401599884033203,5.397500038146973,5.3993000984191895,0
2025-08-18 12:00:00+00:00,5.4105000495910645,5.41949987411499,5.4004998207092285,5.4004998207092285,0
2025-08-18 13:00:00+00:00,5.408999919891357,5.414400100708008,5.4045000076293945,5.409800052642822,0
2025-08-18 14:00:00+00:00,5.415299892425537,5.422299861907959,5.403500080108643,5.4095001220703125,0
2025-08-18 15:00:00+00:00,5.421299934387207,5.422399997711182,5.413000106811523,5.4145002365112305,0
2025-08-18 16:00:00+00:00,5.434299945831299,5.434800148010254,5.420100212097168,5.420100212097168,0
2025-08-18 17:00:00+00:00,5.431300163269043,5.439799785614014,5.427499771118164,5.432700157165527,0
2025-08-18 18:00:00+00:00,5.434000015258789,5.439799785614014,5.430300235748291,5.431300163269043,0
2025-08-18 19:00:00+00:00,5.434299945831299,5.436299800872803,5.430500030517578,5.434800148010254,0
2025-08-18 20:00:00+00:00,5.435800075531006,5.436800003051758,5.432400226593018,5.434800148010254,0
2025-08-18 21:00:00+00:00,5.43779993057251,5.440800189971924,5.434899806976318,5.436299800872803,0
2025-08-18 22:00:00+00:00,5.436800003051758,5.43779993057251,5.435200214385986,5.436800003051758,0
2025-08-19 00:00:00+00:00,5.436800003051758,5.436800003051758,5.436800003051758,5.436800003051758,0
2025-08-19 01:00:00+00:00,5.435200214385986,5.435200214385986,5.435200214385986,5.435200214385986,0
2025-08-19 02:00:00+00:00,5.436800003051758,5.436800003051758,5.436800003051758,5.436800003051758,0
2025-08-19 06:00:00+00:00,5.429800033569336,5.429800033569336,5.429299831390381,5.429299831390381,0
2025-08-19 09:00:00+00:00,5.436800003051758,5.436800003051758,5.435200214385986,5.435699939727783,0
2025-08-19 11:00:00+00:00,5.436800003051758,5.439499855041504,5.434899806976318,5.435200214385986,0
2025-08-19 12:00:00+00:00,5.459700107574463,5.4629998207092285,5.429900169372559,5.441800117492676,0
2025-08-19 13:00:00+00:00,5.473899841308594,5.488900184631348,5.459499835968018,5.459499835968018,0
2025-08-19 14:00:00+00:00,5.479899883270264,5.48390007019043,5.463900089263916,5.470099925994873,0
2025-08-19 15:00:00+00:00,5.476799964904785,5.484899997711182,5.468400001525879,5.480400085449219,0
2025-08-19 16:00:00+00:00,5.475299835205078,5.477399826049805,5.461900234222412,5.4766998291015625,0
2025-08-19 17:00:00+00:00,5.482500076293945,5.485300064086914,5.474400043487549,5.475900173187256,0
2025-08-19 18:00:00+00:00,5.491399765014648,5.495699882507324,5.482399940490723,5.482699871063232,0
2025-08-19 19:00:00+00:00,5.499100208282471,5.505099773406982,5.490900039672852,5.492199897766113,0
2025-08-19 20:00:00+00:00,5.503300189971924,5.507800102233887,5.491300106048584,5.4994001388549805,0
2025-08-19 21:00:00+00:00,5.499000072479248,5.5055999755859375,5.491300106048584,5.503600120544434,0
2025-08-19 22:00:00+00:00,5.491300106048584,5.491300106048584,5.491300106048584,5.491300106048584,0
2025-08-20 00:00:00+00:00,5.499000072479248,5.499000072479248,5.499000072479248,5.499000072479248,0
2025-08-20 03:00:00+00:00,5.499000072479248,5.499000072479248,5.499000072479248,5.499000072479248,0
2025-08-20 06:00:00+00:00,5.484000205993652,5.484000205993652,5.483500003814697,5.483500003814697,0
2025-08-20 09:00:00+00:00,5.491300106048584,5.491799831390381,5.491300106048584,5.491799831390381,0
2025-08-20 11:00:00+00:00,5.493500232696533,5.493500232696533,5.491300106048584,5.491300106048584,0
2025-08-20 12:00:00+00:00,5.473100185394287,5.504300117492676,5.4710001945495605,5.498300075531006,0
2025-08-20 13:00:00+00:00,5.475100040435791,5.478600025177002,5.463399887084961,5.473299980163574,0
2025-08-20 14:00:00+00:00,5.471399784088135,5.476399898529053,5.465400218963623,5.474400043487549,0
2025-08-20 15:00:00+00:00,5.473999977111816,5.47599983215332,5.464200019836426,5.471700191497803,0
2025-08-20 16:00:00+00:00,5.466000080108643,5.476200103759766,5.464900016784668,5.4741997718811035,0
2025-08-20 17:00:00+00:00,5.470900058746338,5.485899925231934,5.44980001449585,5.465199947357178,0
2025-08-20 18:00:00+00:00,5.472499847412109,5.474999904632568,5.468900203704834,5.471199989318848,0
2025-08-20 19:00:00+00:00,5.47189998626709,5.476900100708008,5.469900131225586,5.471700191497803,0
2025-08-20 20:00:00+00:00,5.482399940490723,5.485899925231934,5.4710001945495605,5.47189998626709,0
2025-08-20 21:00:00+00:00,5.4710001945495605,5.483399868011475,5.4710001945495605,5.482999801635742,0
2025-08-21 03:00:00+00:00,5.474699974060059,5.474699974060059,5.474699974060059,5.474699974060059,0
2025-08-21 06:00:00+00:00,5.461699962615967,5.461699962615967,5.46120023727417,5.46120023727417,0
2025-08-21 09:00:00+00:00,5.4710001945495605,5.471499919891357,5.4710001945495605,5.471499919891357,0
2025-08-21 10:00:00+00:00,5.482999801635742,5.482999801635742,5.482999801635742,5.482999801635742,0
2025-08-21 11:00:00+00:00,5.488800048828125,5.488800048828125,5.4710001945495605,5.4710001945495605,0
2025-08-21 12:00:00+00:00,5.481599807739258,5.4953999519348145,5.480100154876709,5.488800048828125,0
2025-08-21 13:00:00+00:00,5.477399826049805,5.485099792480469,5.46560001373291,5.480899810791016,0
2025-08-21 14:00:00+00:00,5.48330020904541,5.489799976348877,5.471099853515625,5.477399826049805,0
2025-08-21 15:00:00+00:00,5.48960018157959,5.494100093841553,5.482500076293945,5.48360013961792,0
2025-08-21 16:00:00+00:00,5.48360013961792,5.494100093841553,5.481299877166748,5.486800193786621,0
2025-08-21 17:00:00+00:00,5.475200176239014,5.4832000732421875,5.470399856567383,5.482999801635742,0
2025-08-21 18:00:00+00:00,5.4745001792907715,5.47760009765625,5.466700077056885,5.474999904632568,0
2025-08-21 19:00:00+00:00,5.477499961853027,5.480100154876709,5.470300197601318,5.473899841308594,0
2025-08-21 20:00:00+00:00,5.470699787139893,5.480599880218506,5.4704999923706055,5.476399898529053,0
2025-08-21 21:00:00+00:00,5.474699974060059,5.475500106811523,5.4654998779296875,5.474699974060059,0
2025-08-21 22:00:00+00:00,5.474699974060059,5.474699974060059,5.474699974060059,5.474699974060059,0
2025-08-22 01:00:00+00:00,5.46619987487793,5.46619987487793,5.46619987487793,5.46619987487793,0
2025-08-22 02:00:00+00:00,5.46619987487793,5.46619987487793,5.46619987487793,5.46619987487793,0
