Datetime,Close,High,Low,Open,Volume
2025-08-06 01:00:00+00:00,7.188300132751465,7.189300060272217,7.1875,7.188899993896484,0
2025-08-06 02:00:00+00:00,7.188499927520752,7.189499855041504,7.188300132751465,7.188600063323975,0
2025-08-06 03:00:00+00:00,7.187399864196777,7.188899993896484,7.186600208282471,7.188499927520752,0
2025-08-06 04:00:00+00:00,7.187699794769287,7.188600063323975,7.187399864196777,7.187399864196777,0
2025-08-06 05:00:00+00:00,7.188799858093262,7.189499855041504,7.187699794769287,7.187699794769287,0
2025-08-06 06:00:00+00:00,7.1880998611450195,7.189499855041504,7.1869001388549805,7.188799858093262,0
2025-08-06 07:00:00+00:00,7.188499927520752,7.1894001960754395,7.1880998611450195,7.188399791717529,0
2025-08-06 08:00:00+00:00,7.188199996948242,7.189499855041504,7.187699794769287,7.188799858093262,0
2025-08-06 09:00:00+00:00,7.187600135803223,7.188899993896484,7.1875,7.188199996948242,0
2025-08-06 10:00:00+00:00,7.184700012207031,7.188199996948242,7.184199810028076,7.187699794769287,0
2025-08-06 11:00:00+00:00,7.184700012207031,7.184800148010254,7.184100151062012,7.184700012207031,0
2025-08-06 12:00:00+00:00,7.184100151062012,7.184800148010254,7.184100151062012,7.184700012207031,0
2025-08-06 13:00:00+00:00,7.181700229644775,7.183499813079834,7.181700229644775,7.183499813079834,0
2025-08-06 14:00:00+00:00,7.182499885559082,7.182499885559082,7.182000160217285,7.182000160217285,0
2025-08-06 15:00:00+00:00,7.181700229644775,7.182799816131592,7.181700229644775,7.182199954986572,0
2025-08-06 16:00:00+00:00,7.181700229644775,7.181700229644775,7.181700229644775,7.181700229644775,0
2025-08-07 01:00:00+00:00,7.1803998947143555,7.18179988861084,7.179500102996826,7.181700229644775,0
2025-08-07 02:00:00+00:00,7.179500102996826,7.180799961090088,7.1774001121521,7.180699825286865,0
2025-08-07 03:00:00+00:00,7.179500102996826,7.188199996948242,7.179100036621094,7.179800033569336,0
2025-08-07 04:00:00+00:00,7.178699970245361,7.180300235748291,7.178699970245361,7.179800033569336,0
2025-08-07 05:00:00+00:00,7.178199768066406,7.180099964141846,7.1778998374938965,7.178699970245361,0
2025-08-07 06:00:00+00:00,7.1774001121521,7.178999900817871,7.176400184631348,7.178500175476074,0
2025-08-07 07:00:00+00:00,7.176400184631348,7.178299903869629,7.176000118255615,7.177700042724609,0
2025-08-07 08:00:00+00:00,7.176799774169922,7.178199768066406,7.176000118255615,7.176700115203857,0
2025-08-07 09:00:00+00:00,7.176799774169922,7.177700042724609,7.176700115203857,7.176799774169922,0
2025-08-07 10:00:00+00:00,7.177499771118164,7.177599906921387,7.177000045776367,7.177000045776367,0
2025-08-07 11:00:00+00:00,7.1778998374938965,7.178299903869629,7.177599906921387,7.177599906921387,0
2025-08-07 12:00:00+00:00,7.177599906921387,7.178500175476074,7.177599906921387,7.1778998374938965,0
2025-08-07 13:00:00+00:00,7.178100109100342,7.178100109100342,7.1774001121521,7.177599906921387,0
2025-08-07 14:00:00+00:00,7.179100036621094,7.179500102996826,7.178199768066406,7.178199768066406,0
2025-08-07 15:00:00+00:00,7.180099964141846,7.180500030517578,7.1793999671936035,7.1793999671936035,0
2025-08-07 17:00:00+00:00,7.180500030517578,7.180500030517578,7.180099964141846,7.180099964141846,0
2025-08-07 19:00:00+00:00,7.181000232696533,7.181000232696533,7.181000232696533,7.181000232696533,0
2025-08-07 22:00:00+00:00,7.180500030517578,7.180500030517578,7.180500030517578,7.180500030517578,0
2025-08-08 01:00:00+00:00,7.182199954986572,7.184299945831299,7.180600166320801,7.180600166320801,0
2025-08-08 02:00:00+00:00,7.181000232696533,7.1828999519348145,7.181000232696533,7.182600021362305,0
2025-08-08 03:00:00+00:00,7.181000232696533,7.182499885559082,7.180600166320801,7.18120002746582,0
2025-08-08 04:00:00+00:00,7.180600166320801,7.181700229644775,7.1803998947143555,7.1809000968933105,0
2025-08-08 05:00:00+00:00,7.182199954986572,7.182400226593018,7.180600166320801,7.180600166320801,0
2025-08-08 06:00:00+00:00,7.18209981918335,7.1828999519348145,7.18179988861084,7.182600021362305,0
2025-08-08 07:00:00+00:00,7.181300163269043,7.182600021362305,7.181000232696533,7.182600021362305,0
