Datetime,Close,High,Low,Open,Volume
2025-08-06 14:00:00+00:00,1.685479998588562,1.685479998588562,1.685479998588562,1.685479998588562,0
2025-08-07 14:00:00+00:00,1.6798299551010132,1.6798299551010132,1.6798299551010132,1.6798299551010132,0
2025-08-08 14:00:00+00:00,1.679110050201416,1.679110050201416,1.679110050201416,1.679110050201416,0
2025-08-11 14:00:00+00:00,1.6828700304031372,1.6828700304031372,1.6828700304031372,1.6828700304031372,0
2025-08-12 14:00:00+00:00,1.685189962387085,1.685189962387085,1.685189962387085,1.685189962387085,0
2025-08-13 14:00:00+00:00,1.6700799465179443,1.6700799465179443,1.6700799465179443,1.6700799465179443,0
2025-08-14 14:00:00+00:00,1.6730799674987793,1.6730799674987793,1.6730799674987793,1.6730799674987793,0
2025-08-15 14:00:00+00:00,1.6733700037002563,1.6733700037002563,1.6733700037002563,1.6733700037002563,0
2025-08-18 14:00:00+00:00,1.6755199432373047,1.6755199432373047,1.6755199432373047,1.6755199432373047,0
2025-08-19 14:00:00+00:00,1.6742299795150757,1.6742299795150757,1.6742299795150757,1.6742299795150757,0
2025-08-20 14:00:00+00:00,1.6786799430847168,1.6786799430847168,1.6786799430847168,1.6786799430847168,0
2025-08-21 14:00:00+00:00,1.6804100275039673,1.6804100275039673,1.6804100275039673,1.6804100275039673,0
2025-08-22 14:00:00+00:00,1.6849000453948975,1.6849000453948975,1.6849000453948975,1.6849000453948975,0
2025-08-25 14:00:00+00:00,1.6720800399780273,1.6720800399780273,1.6720800399780273,1.6720800399780273,0
2025-08-26 14:00:00+00:00,1.6779600381851196,1.6779600381851196,1.6779600381851196,1.6779600381851196,0
2025-08-27 14:00:00+00:00,1.6870800256729126,1.6870800256729126,1.6870800256729126,1.6870800256729126,0
2025-08-28 15:00:00+00:00,1.675089955329895,1.675089955329895,1.675089955329895,1.675089955329895,0
2025-08-29 14:00:00+00:00,1.6776700019836426,1.6776700019836426,1.6776700019836426,1.6776700019836426,0
2025-09-01 14:00:00+00:00,1.669510006904602,1.669510006904602,1.669510006904602,1.669510006904602,0
2025-09-02 14:00:00+00:00,1.6793999671936035,1.6793999671936035,1.6793999671936035,1.6793999671936035,0
2025-09-03 14:00:00+00:00,1.6783900260925293,1.6783900260925293,1.6783900260925293,1.6783900260925293,0
2025-09-04 14:00:00+00:00,1.679260015487671,1.679260015487671,1.679260015487671,1.679260015487671,0
